#b09558d5-740b-42a5-a098-d9d1e366362d
КВ|106||78:40:0008480:7342|4b115cec-d6f1-4be8-9c65-512c7c907603
КВ|107||78:40:0008480:7343|5dfff8d9-cde7-4ee7-bf1c-013db6c3a476
КВ|108||78:40:0008480:7344|ede85580-09e4-4a6f-9f7f-47052c61caa1
КВ|109||78:40:0008480:7366|ebae6cdb-c72e-4f50-90d3-3d71d1b1e60e
КВ|110||78:40:0008480:7368|5de4b38d-5e90-4193-a094-e1d91b179451
КВ|111||78:40:0008480:7369|2067eb41-ccc6-4dba-86ea-0fd266f6acc7
КВ|112||78:40:0008480:7370|47a06924-b5fe-41a5-a162-ae0a807a525a
КВ|113||78:40:0008480:7268|fbd3ba49-dd71-4681-9fea-5abdbc2fe138
КВ|114||78:40:0008480:7269|72cb709f-5662-4051-adde-0329fc5dba3d
КВ|115||78:40:0008480:7270|2762b71c-3a75-460b-bda4-9d91aadbf1ef
КВ|116||78:40:0008480:7271|e2405672-0c2e-49ec-a66f-03b27f38e2d9
КВ|117||78:40:0008480:7293|95d049c9-d50b-48db-a726-d74ee47fc3c7
КВ|118||78:40:0008480:7317|d87a4ff0-8bc8-42af-be3f-2718ee238254
КВ|119||78:40:0008480:7294|fd338bcf-c694-48f7-b2a3-6b524b844767
КВ|120||78:40:0008480:7295|80e317ef-8f73-4888-994d-0e6c215d419f
НЖ|1ЛК||78:40:0008480:7388|1e4a825d-622e-4ad8-861d-c902efcc6220
НЖ|1-Н||78:40:0008480:7387|e37dff58-9652-4b06-b75c-2df07ee57d61
НЖ|2ЛК||78:40:0008480:7390|33e2923c-6137-477d-ba72-f9249f4ee26d
НЖ|3ЛК||78:40:0008480:7391|3782742c-fa60-49ea-bb84-a926bfff828a
НЖ|4ЛК||78:40:0008480:7392|3e3aa772-c485-4e5d-81be-f79cc8166fd2
НЖ|5ЛК||78:40:0008480:7393|36cb5c0a-236b-4b3e-b7f0-e6274ca83335
НЖ|6ЛК||78:40:0008480:7394|ff583b46-5db9-48cd-90f3-092e8e65e835
НЖ|1н.ч.||78:40:0008480:7389|9795973c-07d6-45bf-a94f-d5d979ec2a82
#ba58fd5f-394b-44a8-a687-29480785aebe
МКД|||78:40:0847101:3019|ba58fd5f-394b-44a8-a687-29480785aebe
КВ|1||78:40:0847101:3311|32210d76-5a12-4200-a926-5f25db8fed31
КВ|2||78:40:0847101:3323|cdd1c744-379a-42eb-848b-661472705574
КВ|3||78:40:0847101:3324|54eacf9d-81ae-4227-be6f-a3cd640ff9c5
КВ|4||78:40:0847101:3424|37459964-64a8-43b4-89f9-2a11f388ff4f
КВ|5||78:40:0847101:3325|fe37228c-9d63-4344-966a-d7137106bb5c
КВ|6||78:40:0847101:3346|01af33a1-ac6d-49bc-82e8-4b8a4370567d
КВ|7||78:40:0847101:3354|86c4c9f6-baab-4480-8356-146aa4a4874d
КВ|8||78:40:0847101:3355|a3973b21-85d4-43e8-aa38-40cdb3605300
КВ|9||78:40:0847101:3297|305e0793-3083-4a36-af42-8d79177a5ad0
КВ|10||78:40:0847101:3332|aeb04a1f-a80c-47c7-8621-7933f4e2817e
КВ|11||78:40:0847101:3333|cd587e17-aa27-4750-879a-985c01861069
КВ|12||78:40:0847101:3356|b9bd653d-c65f-4ded-a431-5e333ecd8259
КВ|13||78:40:0847101:3357|56e3f28a-d354-4669-a34e-b424bbd6c480
КВ|14||78:40:0847101:3364|007cdeaf-227a-49ff-a68a-2094d84e44d8
КВ|15||78:40:0847101:3365|8bd71223-3cdb-472d-8c9f-64ae335b3ceb
КВ|16||78:40:0847101:3366|40599d18-d732-4306-b7da-80f7761bbf4e
КВ|17||78:40:0847101:3367|8d71fca0-df09-40ba-96cb-6f9e1cc68673
КВ|18||78:40:0847101:3387|8c112b57-ef36-4e4f-98e2-741ca222d980
КВ|19||78:40:0847101:3388|a1d65d24-0000-4694-b7e7-8920b1ed9261
ЧКВ|19|1||4a9dcde4-3865-4fa1-994c-4c8677623f0b
ЧКВ|19|02.3||1c566c01-c236-4134-87c7-dd67367df256
КВ|20||78:40:0847101:3392|8c6d7583-7abc-4363-829c-30132be4f061
КВ|21||78:40:0847101:3395|042ece49-c633-49b6-9c80-cbe4d8cf0723
КВ|22||78:40:0847101:3396|8794d728-78be-4b05-9865-6647254afe17
КВ|23||78:40:0847101:3397|6c928ab5-28c4-4875-901e-806063f12d48
КВ|24||78:40:0847101:3418|d00336f8-e107-4425-a15a-b653e975d9bf
КВ|25||78:40:0847101:3419|6ab43fc5-ea18-4c4e-aedb-8e42cffb2225
КВ|26||78:40:0847101:3420|79899d29-16d8-481a-a7d4-9e143eac7821
КВ|27||78:40:0847101:3421|8b9800b8-f2a2-4006-9d0f-28bd00c36537
КВ|28||78:40:0847101:3422|c4f36ede-85cf-48e4-acfc-a112f5f8e50c
КВ|29||78:40:0847101:3423|9e7d6083-155c-4ed0-b4eb-4dc6200f54e5
КВ|30||78:40:0847101:3212|7406041a-2d10-4639-a527-ff8214ada587
КВ|31||78:40:0847101:3213|2316fcd5-ad78-45ab-b2a3-d17b7a1dc0f5
КВ|32||78:40:0847101:3214|634c1120-6445-484a-9089-504f7a30004a
КВ|33||78:40:0847101:3215|88f7fbc9-efb5-42ef-b0ee-1d9f19d7315e
КВ|34||78:40:0847101:3216|c44f02ae-b663-42fe-b63f-fcdfbf682ca7
КВ|35||78:40:0847101:3217|263a45a0-851d-4115-a714-5f806b2a96b5
КВ|36||78:40:0847101:3237|11603a36-85d2-4619-893a-8677d1ee4c2a
КВ|37||78:40:0847101:3238|5b743495-842a-41f8-be9d-1e8db8d35546
КВ|38||78:40:0847101:3239|b8e0228f-253a-4b64-87e2-d5e09fdf16c7
КВ|39||78:40:0847101:3240|b1ef5773-541b-4053-9c8a-636053f4e0f9
КВ|40||78:40:0847101:3241|13de745b-e29d-4149-91f8-5a5062f32c5b
КВ|41||78:40:0847101:3242|dbb8dcbc-8c6f-480b-8300-c3833bdb5456
КВ|42||78:40:0847101:3267|068696e8-d7db-4150-83e5-d7cbb1f32a6c
КВ|43||78:40:0847101:3303|99f7098e-321d-4e9b-b31f-692bb8dae930
КВ|44||78:40:0847101:3268|a93402e8-ba75-4c4f-95ed-d0a39ebbea03
КВ|45||78:40:0847101:3269|ee601ae1-f61f-4d8f-b4b6-7648f93eeb11
КВ|46||78:40:0847101:3306|61906909-3621-482f-83a3-4b21cba8d5d2
КВ|47||78:40:0847101:3271|4126ac3f-334c-4bbb-b7e0-ed01e94a4a5b
КВ|48||78:40:0847101:3291|c66d4b1f-68ab-4572-a7f0-c7b5e9f0431a
КВ|49||78:40:0847101:3292|cf7a7664-3a39-4f1b-b504-4b49881107fd
КВ|50||78:40:0847101:3293|d34b9f59-37dc-4a07-b88a-a676f71248b3
КВ|51||78:40:0847101:3294|cf3e3c35-8b82-46b1-970b-fe89f24ff450
КВ|52||78:40:0847101:3295|5427bc70-b9a9-460d-9249-c4b808ac1751
КВ|53||78:40:0847101:3296|c301f93f-93b7-4436-896b-66628fdea8a2
КВ|54||78:40:0847101:3326|f5268a6e-4afa-4af8-b45a-9d7e44b5df19
КВ|55||78:40:0847101:3327|c41a6303-463a-4012-a2ae-691b5e22b395
КВ|56||78:40:0847101:3328|24031480-37dc-443a-8652-bdf8a31bd9f7
КВ|57||78:40:0847101:3329|054704f0-f9a4-4fc0-82e7-2e552205f0e0
КВ|58||78:40:0847101:3330|4b72e09a-edbf-4140-a0d7-17b1d9ddc1ff
КВ|59||78:40:0847101:3331|4827d11b-fc96-4abd-87d9-d01150d475f6
КВ|60||78:40:0847101:3347|6dbf6755-97c2-466b-8c74-017e2cfee109
КВ|61||78:40:0847101:3348|7b086088-86c5-4a06-8f00-ed2a27fbec28
КВ|62||78:40:0847101:3349|e8433981-c4bc-4bf3-a922-a34dac1bd237
КВ|63||78:40:0847101:3350|70c12e86-8499-416b-bf6f-d9002b98795b
КВ|64||78:40:0847101:3351|d9fd24fc-78f5-4ad1-9252-3b4343704f1a
КВ|65||78:40:0847101:3352|06cb5299-360d-4461-88f8-1c8ec4bcf230
КВ|66||78:40:0847101:3353|d7fde50a-2b8c-4ad1-a34f-f3384a23f767
КВ|67||78:40:0847101:3373|ce4a6c52-f200-40e8-8f14-a9ed41ea2cc6
КВ|68||78:40:0847101:3374|ec18b112-585f-4f99-8496-3b4d23c90ec9
КВ|69||78:40:0847101:3375|e004e2fe-fba1-4e00-9b03-2d2dedf3b021
ЧКВ|69|1||302438f4-9d16-42ef-bbb8-5dc6e86ec707
ЧКВ|69|2||2265f7d4-63c3-4de9-8b9f-f6db902dc056
КВ|70||78:40:0847101:3376|a5a87347-f901-413e-a087-82f241702c51
КВ|71||78:40:0847101:3377|2e196754-b1c0-46fd-8dc9-89b2269fef9d
КВ|72||78:40:0847101:3378|0685271c-535c-41aa-9d56-e330a6eb128e
КВ|73||78:40:0847101:3379|24bce9b3-469c-4516-ba21-0eaccca65304
КВ|74||78:40:0847101:3398|6a9c4d40-1c14-4742-92b3-af67c27c2856
КВ|75||78:40:0847101:3399|f25a4fe0-8c6e-4204-a0e8-9576a7adfaae
КВ|76||78:40:0847101:3400|6d3720ac-b465-4c45-9917-acfc991d640b
КВ|77||78:40:0847101:3401|d6dfe85a-72da-465b-b6eb-3d25d7f2c1e7
КВ|78||78:40:0847101:3402|27daa471-7f15-40f3-b965-63016e7c28fe
КВ|79||78:40:0847101:3403|049f857c-f7e9-42f9-b57f-aa650eb9bd00
КВ|80||78:40:0847101:3404|1cfd4312-96ed-48df-86ef-cf8c77d36689
КВ|81||78:40:0847101:3299|1375a641-dbe4-41f4-8efd-0212e3a3fe66
КВ|82||78:40:0847101:3304|737cb7ae-e310-4de6-a05f-5ff59f68ab27
КВ|83||78:40:0847101:3425|eb708d70-e468-4533-b45d-b3d0a1e99835
КВ|84||78:40:0847101:3426|1efa5ac2-aa7c-4d11-8c14-270725858415
КВ|85||78:40:0847101:3196|b9e9e046-966a-4f27-9a9e-2fbd94b3901a
КВ|86||78:40:0847101:3197|813189dc-7399-4099-a7d1-3946c554fef4
КВ|87||78:40:0847101:3198|427f9e94-a1ef-4d8b-8910-fc9d00de1667
КВ|88||78:40:0847101:3218|f65b492d-4bae-43cb-bee5-76034c7880a7
КВ|89||78:40:0847101:3308|da9978c8-185c-4de3-9c20-7d8c94382515
КВ|90||78:40:0847101:3219|30abf513-e293-47e8-b5af-15c154f1cb09
КВ|91||78:40:0847101:3220|0bd3767a-3ae2-405a-8fda-2f826984ce6e
КВ|92||78:40:0847101:3221|6ff8fca3-6606-4d34-a6e5-654e39f4c1bd
КВ|93||78:40:0847101:3222|df3b2607-6e37-493b-a356-ee25219de5c8
КВ|94||78:40:0847101:3223|37702e21-7af1-456b-9b28-587bd1235ad8
КВ|95||78:40:0847101:3243|140de50f-bfbf-4261-aab8-6513fa107ce8
КВ|96||78:40:0847101:3244|454f9fc7-7363-4078-bff5-0d5cc7652b79
КВ|97||78:40:0847101:3245|b0e89b14-b907-4347-9dd4-b10f4cf38e51
КВ|98||78:40:0847101:3246|767118b3-d3d5-4fe5-8ae7-ff6e8f70547c
КВ|99||78:40:0847101:3247|2ef36aef-5d74-4b23-a796-6542c1d80789
КВ|100||78:40:0847101:3224|435fbd60-1675-4ea9-8901-098b5ec7b85e
КВ|101||78:40:0847101:3300|46f82bb9-ae35-4fc6-af51-0c57b53ceed7
КВ|102||78:40:0847101:3248|c019e1c7-1953-4ac4-95a2-0eab78b7565e
КВ|103||78:40:0847101:3249|5091593d-f804-407c-84b9-ccf60aca13d8
КВ|104||78:40:0847101:3250|5c5b3f57-24b3-42a4-b280-272f35bdbcd7
КВ|105||78:40:0847101:3251|f38a5f43-3ae5-4e72-b327-96148c02e437
КВ|106||78:40:0847101:3252|d2c0a12f-7f42-4258-bb2f-600a2ac04741
КВ|107||78:40:0847101:3253|c4c3990b-1aa8-4d96-b1a5-963127c718f6
КВ|108||78:40:0847101:3254|bc93e139-d9c0-41c6-9cb5-2985b76ddbf3
КВ|109||78:40:0847101:3310|d4cdc92a-4785-4256-878d-b491b379095a
КВ|110||78:40:0847101:3272|95933aad-c90e-4c31-ac7a-ebcc0d8ee162
КВ|111||78:40:0847101:3273|d69f7034-b0cb-4a95-9c46-afd78f55761b
КВ|112||78:40:0847101:3274|e2c27a23-21fb-42b6-a09b-e703e9cd8ed1
КВ|113||78:40:0847101:3275|ef1b5156-1c1b-4899-a000-24447806aa7e
КВ|114||78:40:0847101:3276|af3e8543-cb04-4436-a7a8-a05fe26caef7
КВ|115||78:40:0847101:3277|432da860-3363-4194-add7-dbbdf9c98408
КВ|116||78:40:0847101:3312|83d26c55-2550-4310-b66a-1c03aee98c4c
КВ|117||78:40:0847101:3313|d3add7f9-c5a0-4d5c-8f8a-a7f3b3d37209
КВ|118||78:40:0847101:3314|fd5255ac-6b87-4e2a-94b4-9b785945a13c
КВ|119||78:40:0847101:3315|10b84b0d-c428-4fed-991d-b77d18ce2482
КВ|120||78:40:0847101:3316|f84438ab-f0b2-42c9-b45c-6037146516ba
КВ|121||78:40:0847101:3309|9eb37904-dc1c-43bd-bf30-d4fd2157b195
КВ|122||78:40:0847101:3334|3da3da4d-f007-4dc7-8a88-d84cc7ee8b0d
КВ|123||78:40:0847101:3335|ee2c8c05-5a68-4510-8359-bca1b66d294e
КВ|124||78:40:0847101:3336|013f9880-49d3-4447-98b5-6145577da3a9
КВ|125||78:40:0847101:3337|9ea652fc-df4e-4841-ab7e-06cb55cf22dd
КВ|126||78:40:0847101:3338|ba3891b6-78cd-4d70-8505-41c1f66e927e
КВ|127||78:40:0847101:3339|f9b1f352-c85a-4454-b5f7-0f98f68b8dbc
КВ|128||78:40:0847101:3380|8ebfd1af-6fc2-4641-bf23-4cb7435392f5
КВ|129||78:40:0847101:3230|f22be530-d173-461d-8a97-4325716d32f0
КВ|130||78:40:0847101:3358|40f813ac-117c-4db9-965f-fd40b13363ea
КВ|131||78:40:0847101:3359|d6854f8c-5515-4aa2-a75b-da58875e8410
КВ|132||78:40:0847101:3360|b286fbd6-d03d-477e-8789-6ba161d664af
КВ|133||78:40:0847101:3361|6c86e5b3-828a-4a6c-9cfb-7196bc52b12d
КВ|134||78:40:0847101:3362|8a908b16-f286-4153-acfc-1ea3ff0e187f
КВ|135||78:40:0847101:3363|fe231b21-ca34-44f1-8b50-52f150fcf587
КВ|136||78:40:0847101:3381|97a1307d-0137-4640-9a1f-45fed44fab25
КВ|137||78:40:0847101:3382|70cc495a-24f2-44fd-8739-ef977444beb7
КВ|138||78:40:0847101:3383|2b525488-e267-472c-a8f7-29203568ebec
КВ|139||78:40:0847101:3384|6dfbf46a-624c-42ad-ab06-fcf2e0b6d7ef
КВ|140||78:40:0847101:3385|35390e8c-eede-4032-b408-042506f40084
КВ|141||78:40:0847101:3298|86dff5f5-366e-4c7d-bba0-4909cfec60a7
КВ|142||78:40:0847101:3386|89d66935-8a0c-48be-9d1d-b4d5963aecf9
КВ|143||78:40:0847101:3405|b577c3b8-aa32-4954-8a09-93d109245fe5
КВ|144||78:40:0847101:3406|5a7c9697-ee31-4e64-b75a-a2dc33c14025
КВ|145||78:40:0847101:3407|6ff62bad-2ad1-4ca2-b38e-80bfae6b74f0
КВ|146||78:40:0847101:3408|2d2a5eda-68d4-4c2c-95e8-a322649a7f08
КВ|147||78:40:0847101:3409|2dd14975-00b1-4954-a080-446d6d324964
КВ|148||78:40:0847101:3410|5a05fe4b-5e60-4f53-a744-0bfecb6d10e3
КВ|149||78:40:0847101:3411|d80c76a9-21e2-46fc-81cd-e9a897c3217c
КВ|150||78:40:0847101:3199|a25bc752-8c6f-4828-824f-c41d02d0dadf
КВ|151||78:40:0847101:3200|b50ccde6-0002-4acd-a190-3e6e62666ea4
КВ|152||78:40:0847101:3201|94f5f6fa-e6bd-4742-9ef4-81315a4ffdcb
КВ|153||78:40:0847101:3202|e7dc8391-19e3-4eff-baef-e11f894054d7
КВ|154||78:40:0847101:3203|1f5265ab-aea3-4097-9e8e-8859b732984f
КВ|155||78:40:0847101:3204|c6e36350-698b-4c4a-9bd5-9cfce933d5e4
КВ|156||78:40:0847101:3205|fb7d21e2-a004-4ca1-a175-21fd248741fe
КВ|157||78:40:0847101:3225|714013a6-a39c-471b-96e6-7cf5e6035ffb
КВ|158||78:40:0847101:3226|4cee9ab0-3ff2-433d-91eb-4a247b9897a7
КВ|159||78:40:0847101:3227|9de8b4bc-b582-4037-8667-25be9c3c80ee
КВ|160||78:40:0847101:3228|ef61fa77-f52b-4cf4-8e6f-70dc3b1dd147
КВ|161||78:40:0847101:3229|be769720-9702-46cf-8cee-6e7bffd3a958
КВ|162||78:40:0847101:3301|bedcb1e1-4f1a-4a6c-ba08-8c94f0c3cb96
ЧКВ|162|1||444ef827-64a9-4712-b523-c486665fafc8
ЧКВ|162|02,03||5b6250b8-11e4-4193-ad9f-a76ad34262b6
КВ|163||78:40:0847101:3305|6daeb9ec-db79-4420-87e4-74493c51c02d
КВ|164||78:40:0847101:3255|8137e9c5-17fe-4086-a7dc-4d6d8ac7b844
КВ|165||78:40:0847101:3256|7d75cf2e-c75c-47d9-b857-be3879254c7f
КВ|166||78:40:0847101:3257|334ed6f2-a191-42e5-84ad-e1c6db0bbea4
КВ|167||78:40:0847101:3258|d79bd148-566d-4a3d-a6fb-b8ec51f5dcbb
КВ|168||78:40:0847101:3259|05295528-8f90-4274-99f8-2b509753449a
КВ|169||78:40:0847101:3260|b83da4c6-9ef2-434c-a8cf-78a87056ebce
КВ|170||78:40:0847101:3261|4a37a1a2-3153-4678-adac-65296b471db4
КВ|171||78:40:0847101:3278|40bb279b-6085-4f05-bfbc-59409e25b766
КВ|172||78:40:0847101:3279|d574672e-28c1-46ec-942a-7ed5d197056b
КВ|173||78:40:0847101:3280|37680f77-66e5-4a1e-8d8a-8ae4cb170e44
КВ|174||78:40:0847101:3281|38d2c587-5b74-4937-9d12-affe915f56c7
КВ|175||78:40:0847101:3282|64c919f1-70df-4be9-b006-2b4d4d25651e
КВ|176||78:40:0847101:3283|b3df750c-c5fc-4b16-8711-7d3c9d40e99f
КВ|177||78:40:0847101:3284|91e81b62-1456-4b9e-839a-0d069bbdf246
КВ|178||78:40:0847101:3317|a3074075-12cd-490b-9b47-492cb7404752
КВ|179||78:40:0847101:3318|f3fad1be-9556-4655-978c-31c3a834a276
ЧКВ|179|1||246d50c8-bab4-4640-ba53-cb049f71a68f
ЧКВ|179|021,031||f14866b7-404f-45ba-a416-5bfddca8279a
КВ|180||78:40:0847101:3319|ede48b7f-08cf-433e-869c-5035c34bfe42
КВ|181||78:40:0847101:3320|e57d22b0-629e-4066-a3af-18415ae385ec
КВ|182||78:40:0847101:3321|607494dd-95e8-40c4-ac1e-e414912ce583
КВ|183||78:40:0847101:3322|487cd1a6-78ea-4c84-8982-a5d99903bbf5
КВ|184||78:40:0847101:3340|cde6e671-c0a5-44db-aa20-ba9ae6020001
КВ|185||78:40:0847101:3341|b89dad8b-d7c7-4282-946b-fc58a42cbe37
ЧКВ|185|03||bf3a3f57-8d15-4183-8e1e-ef0cf6bcba41
ЧКВ|185|01,02||f7161d07-a207-4f63-b4aa-899b2b53b11b
КВ|186||78:40:0847101:3342|f46ce040-830e-4c39-811e-387951ea3e1b
КВ|187||78:40:0847101:3343|86bd3eba-ee9b-4611-8d9b-11e477844884
КВ|188||78:40:0847101:3344|9306539f-e88f-4655-bc77-aa90336b1984
КВ|189||78:40:0847101:3345|76fc1815-04be-4b2c-a904-209f329b0cf7
КВ|190||78:40:0847101:3368|acb8b95f-1183-44cc-a3c9-1a975fa13bbf
КВ|191||78:40:0847101:3307|82ccdc1e-9ce4-43b5-98bb-9fe82616ef8e
КВ|192||78:40:0847101:3369|a69274ef-cf4b-487f-bbe0-ea08fb4347b1
КВ|193||78:40:0847101:3370|74ae876a-eda4-47d0-90fd-cfbbc0e10041
КВ|194||78:40:0847101:3371|7da5317a-cc4d-432c-ba09-495857eb7524
КВ|195||78:40:0847101:3372|b856c023-ba05-4400-a77c-f63c26aedbdc
КВ|196||78:40:0847101:3389|4f86dbe4-2029-4406-bc12-cb9b3dd668bc
КВ|197||78:40:0847101:3390|a6aacc2d-e24b-40bb-9dad-35548daf6be3
КВ|198||78:40:0847101:3391|10bb13b0-e683-4b77-aea5-1fd67c453a8d
КВ|199||78:40:0847101:3270|93cd82c1-0830-408c-9ba3-5a93658a257e
КВ|200||78:40:0847101:3393|d295bee9-fcab-4240-9fb4-0657cb56a541
КВ|201||78:40:0847101:3394|17c6effa-1ea8-4686-b952-5d05a53432f1
КВ|202||78:40:0847101:3412|59d91778-33d7-4163-b5a7-f92939a3ce41
КВ|203||78:40:0847101:3413|2525611b-dce3-4da6-afd7-f57d4d6a80fb
КВ|204||78:40:0847101:3414|abe94f02-b44f-4760-a7dd-d77cd6ce77d3
КВ|205||78:40:0847101:3415|a72128a8-0f62-4a0d-a92c-4241c2121366
КВ|206||78:40:0847101:3416|018116ef-6dfb-4ec7-9434-f2cfa541182f
КВ|207||78:40:0847101:3417|ee6d1809-406d-4de3-b95b-2ace9ca15d92
КВ|208||78:40:0847101:3206|bfc322e9-7ea4-41ed-94c2-d1614d3a86b1
КВ|209||78:40:0847101:3207|8c9392b0-7f00-4784-929a-944f06e99092
КВ|210||78:40:0847101:3208|79395dfe-b07d-487d-b28c-d4a9236b88e2
КВ|211||78:40:0847101:3209|fbd4a572-0d92-4771-87e6-f8c5e9f77009
КВ|212||78:40:0847101:3210|e99ed758-1323-418e-a2b5-961105736efc
КВ|213||78:40:0847101:3211|1235013f-d577-4a76-b18b-5683fe2750d6
КВ|214||78:40:0847101:3231|4a831304-cf1f-4dc0-97fc-9ae4e8cced96
КВ|215||78:40:0847101:3232|1891186c-0515-4905-9d7b-e0e3ea95b801
ЧКВ|215|3||ef1d587f-30f1-4676-99fc-1f6cae0616dc
ЧКВ|215|01,02||dffd59ef-884a-496c-b874-5fe2d5b1a11b
КВ|216||78:40:0847101:3233|e99fc0b7-99b6-41aa-8176-602b6772a026
КВ|217||78:40:0847101:3234|c6d97bc8-1366-4df7-9358-311cd84ff5df
КВ|218||78:40:0847101:3235|8783f11d-1e86-4391-8e9b-54301cabf3c6
КВ|219||78:40:0847101:3236|c002bb75-fafa-4df6-8e16-5cec04baf66d
КВ|220||78:40:0847101:3262|e32c332f-d22f-4d51-bd16-b907b5cbe3d4
КВ|221||78:40:0847101:3302|99279e8b-1742-4728-b9dc-e2c924e6eabb
КВ|222||78:40:0847101:3263|0d3e33fb-025f-435a-94b2-1a903058b0f0
КВ|223||78:40:0847101:3264|ad1d651a-7b41-4098-853c-6bffd0970ffc
КВ|224||78:40:0847101:3265|64900081-3aea-4f94-81f1-52e87e2edb37
КВ|225||78:40:0847101:3266|d0449576-f043-4794-bfe9-84a72782aacc
КВ|226||78:40:0847101:3285|4d33aa0d-5477-437c-8cf1-e35c80b3b64e
КВ|227||78:40:0847101:3286|8c2129cb-a13f-48b2-9c15-19ac4095606a
КВ|228||78:40:0847101:3287|e58bd603-a09c-4411-8981-7cf4bc0e287c
КВ|229||78:40:0847101:3288|ea6505dd-3eb8-4154-a5dd-cafd86fcde4f
КВ|230||78:40:0847101:3289|56c3d0d4-5a37-4ee1-be94-e53078bb174b
КВ|231||78:40:0847101:3290|2afe0acf-8691-403a-b16c-781b845e1229
НЖ|2-Н||78:40:0847101:4056|d07d03d3-3a8b-4370-9468-427d23d001e5
НЖ|б/н1||78:40:0847101:6289|0199e74f-ce4e-7c34-a179-6c3b29cc679c
#b6a11185-590f-49bd-a7ad-3d6bb6d90632
МКД|||78:40:0008480:7539|b6a11185-590f-49bd-a7ad-3d6bb6d90632
КВ|1||78:40:0008480:8494|f4ac5850-f8d4-4960-8b2d-cf05efa1ac71
КВ|2||78:40:0008480:8499|9a085377-2d23-482b-adb7-18c371d7040b
КВ|3||78:40:0008480:8504|f9724d3e-756f-46c0-b8c1-d06f30ef6ec8
КВ|4||78:40:0008480:8505|4cc204ee-e36b-45f8-8c8d-319b5da888ac
КВ|5||78:40:0008480:8531|93c48e2f-f5be-4f89-9dd4-a9073a9f612a
КВ|6||78:40:0008480:8532|e7b3bec1-335d-4898-9009-b5efcd640419
КВ|7||78:40:0008480:8537|b715a046-18e0-4360-a20d-672982dfcc32
КВ|8||78:40:0008480:8538|6a277b3d-d37b-4780-9be0-50a59aa32501
КВ|9||78:40:0008480:8563|4127b81c-f358-4353-a2c7-7ad0b11800c8
КВ|10||78:40:0008480:8543|41fe53ad-575d-4372-a1f7-debe0785a3ea
КВ|11||78:40:0008480:8545|b34a00af-6b78-4046-8099-9b02e62f2644
КВ|12||78:40:0008480:8549|441083d1-23c5-40c9-9c96-eab00b53e596
КВ|13||78:40:0008480:8571|5cfefb50-ff64-4644-9eb0-3b097dbd8564
КВ|14||78:40:0008480:8572|ad5950db-0465-40a1-9d2c-19c7142dfc7d
КВ|15||78:40:0008480:8573|cb9a4f72-0e90-47f9-bc22-082bd0538edd
КВ|16||78:40:0008480:8574|0b3a32f2-20e4-4db9-942b-b85e293e1229
КВ|17||78:40:0008480:8596|77b0a6ac-11f7-4e13-943e-3f35c6398eb8
КВ|18||78:40:0008480:8597|1ebbecad-15db-4070-9961-696767b7d5dd
КВ|19||78:40:0008480:8598|c7a5e7cc-d179-4aac-8990-78a26ae57879
КВ|20||78:40:0008480:8599|5b6d6003-2dc4-45d1-81e2-75b5be3ad716
КВ|21||78:40:0008480:8500|8414fdd1-5e7f-488d-ad73-364f60082865
КВ|22||78:40:0008480:8501|d5a00535-6ff9-4651-836d-518bbd90dc6e
КВ|23||78:40:0008480:8502|fc92b24c-451a-4f5d-b168-f3a918821fe0
КВ|24||78:40:0008480:8503|c2da4bff-6369-43f9-9ef0-e1b86f7377d7
КВ|25||78:40:0008480:8522|2fb42b16-d828-4b71-aee8-92afc51f985c
КВ|26||78:40:0008480:8523|bbb6f05c-ef94-463f-885a-a8582f97c904
КВ|27||78:40:0008480:8524|c64f994c-6eb2-4c7a-969f-4868fc0e1441
КВ|28||78:40:0008480:8525|99989631-e372-42d0-ae65-7a3eed53137f
КВ|29||78:40:0008480:8550|4c2aac90-525b-45e6-8d70-0750a8090d63
КВ|30||78:40:0008480:8551|e2bbde86-d8dc-46ae-ac1c-f8cdf557dca7
КВ|31||78:40:0008480:8552|937cdaf2-5f15-4cb5-bd48-5cb19e3a9c85
КВ|32||78:40:0008480:8553|40df1f56-5fe9-44f0-8554-119b84a637b1
КВ|33||78:40:0008480:8575|a53129b9-6090-42a4-bbaa-71800bb32594
КВ|34||78:40:0008480:8576|25e7dc82-6427-4a6e-8384-c1d157dbac28
КВ|35||78:40:0008480:8577|371c8148-ad6e-4c7a-80ef-4165239db293
ЧКВ|35|90156729||1baaf292-a40a-41e7-bbab-588103317977
ЧКВ|35|90156737||2dbf6ebb-ad0b-4c5b-b042-3ff844dd8cfc
КВ|36||78:40:0008480:8578|8691810b-b54d-4070-9500-f6705c12044a
КВ|37||78:40:0008480:8600|91562242-906e-4c7c-81e5-191748b3098e
КВ|38||78:40:0008480:8601|c7b5a73d-bde2-42b4-9176-1a1650564c60
КВ|39||78:40:0008480:8602|6aae23e5-53d2-479a-8952-fedc9276be42
КВ|40||78:40:0008480:8603|642977af-d0ee-4c28-bd17-e31483e485fe
КВ|41||78:40:0008480:8506|be00b13a-582f-444a-9f2a-036acf78d328
КВ|42||78:40:0008480:8507|507ccbde-0108-4eec-b828-57a8e3903776
КВ|43||78:40:0008480:8508|c6aba371-7690-4227-9848-9b8a333b8723
КВ|44||78:40:0008480:8509|b72a4cfe-fc6c-45ba-8742-2d43d2e2b62c
КВ|45||78:40:0008480:8526|e900eaf4-4c7b-46e0-b53c-7cbf1771587c
