#dc77b3a5-6af8-4716-8532-a7c1acef2bae
КВ|100||78:15:0008436:6337|5898eb49-010c-4e4d-a07d-85b223da8eca
НЖ|1ЛК||78:15:0008436:6411|e567e907-5dc3-4c56-98e0-51a46736a951
НЖ|2ЛК||78:15:0008436:6413|1eb5b3a4-3c6d-45db-ad00-3d1ca27b324c
НЖ|2-Н||78:15:0008436:6412|0e50f9ac-6ce6-4cb0-96a7-9540d62f37ef
НЖ|3ЛК||78:15:0008436:6414|c436bb97-268f-4b98-ad3d-62d939095200
НЖ|4ЛК||78:15:0008436:6415|a36dc93d-3f29-47e5-ba30-25b5bdedc1d8
НЖ|5ЛК||78:15:0008436:6416|d312dc49-06db-48b8-886f-4d70eb7f2876
НЖ|б/н1||78:15:0008436:6417|b9ba271a-7e49-4ef8-89ba-7301c892e719
НЖ|б/н2||78:15:0008436:6418|19b3e9f8-cb41-40d9-8eac-85e98d64c789
#d1803f77-7f19-4e22-af11-002c113bb82b
МКД|||78:15:0008436:2043|d1803f77-7f19-4e22-af11-002c113bb82b
КВ|1||78:15:0008436:3103|ef03ebdf-59fe-4de2-ad56-4e0ef1b4e355
КВ|2||78:15:0008436:3107|21912156-1a79-453a-8951-62fe42d6cafd
КВ|3||78:15:0008436:3104|b4189cec-949a-40d8-a8bf-5d82bde4b041
КВ|4||78:15:0008436:3108|95584e9e-eca5-470d-ad4b-1c138ee931f5
КВ|5||78:15:0008436:3097|330c7b98-80ab-4250-89f1-d4509c0af97b
КВ|6||78:15:0008436:3098|a1bf719c-11e7-4ede-86bd-e08cfc6a4ffa
КВ|7||78:15:0008436:3105|97729f97-03c5-482c-b697-1e2e4753ce4b
КВ|8||78:15:0008436:3099|99089d90-8c92-49f6-a8c9-d0d26718129e
КВ|9||78:15:0008436:3100|7482815e-4520-498a-9ec5-0f53d0923ac1
КВ|10||78:15:0008436:3101|abf91752-3435-4cfb-b8a7-b3b720e2f4e8
КВ|11||78:15:0008436:3106|a7623779-876e-4991-9717-3645d50cb819
КВ|12||78:15:0008436:3102|f1c5039c-2fe6-49ce-9a02-687ccea43803
НЖ|1ЛК||78:15:0008436:6030|4075624a-15cd-4656-ad09-8c20e49742ba
НЖ|1-Н||78:15:0008436:6029|01958ef5-1fd4-7a5f-b5eb-ede306d97ca5
НЖ|б/н1||78:15:0008436:6032|50469732-f689-4205-a800-5a893b1dde2f
НЖ|1н.ч.||78:15:0008436:6031|3083163c-d7ed-4d69-8e24-497d7726a830
НЖ|б/нн.ч.||78:15:0008436:6033|8ed40e19-4b84-4625-9b2b-b21788ff98a5
#de73e41f-13bc-4513-8f95-55840f6e4729
МКД|||78:40:0850802:2013|de73e41f-13bc-4513-8f95-55840f6e4729
#d7e2d142-5f06-453f-94d7-998dd3a8987e
МКД|||78:40:0850201:1005|d7e2d142-5f06-453f-94d7-998dd3a8987e
#d3bb2219-bb28-490c-977c-41e1744c239f
МКД|||78:40:0851102:25|d3bb2219-bb28-490c-977c-41e1744c239f
#d9b82b45-94ea-4cb5-af8b-433b4c59680b
МКД|||78:40:0851103:19|d9b82b45-94ea-4cb5-af8b-433b4c59680b
#d162932f-8e1f-4e84-bd13-567f9928d6f7
МКД|||78:40:0851003:104|d162932f-8e1f-4e84-bd13-567f9928d6f7
#db353503-3163-4221-a0db-669b339ba4d3
МКД|||78:40:0850804:62|db353503-3163-4221-a0db-669b339ba4d3
#d8caaa67-d7d6-4777-894d-1de3467894b1
МКД|||78:40:0850705:14|d8caaa67-d7d6-4777-894d-1de3467894b1
#dfc3c8f0-fb42-4e6d-879c-4c310a103488
МКД|||78:40:0850901:1014|dfc3c8f0-fb42-4e6d-879c-4c310a103488
#ddf494c7-3189-4435-a1ea-63301b544441
МКД|||78:40:0851501:1022|ddf494c7-3189-4435-a1ea-63301b544441
#de2d22d5-3838-42f4-9b45-ad4e6eec5191
МКД|||78:40:0851502:1005|de2d22d5-3838-42f4-9b45-ad4e6eec5191
#ddb7d58b-92cf-40df-a0dc-c81221dd4906
МКД|||78:40:0851504:14|ddb7d58b-92cf-40df-a0dc-c81221dd4906
#d3e91a38-2f00-488d-bb87-66703f62485c
МКД|||78:40:0851801:37|d3e91a38-2f00-488d-bb87-66703f62485c
#d005d781-532a-4067-a008-673d1b085398
МКД|||78:40:0851707:15|d005d781-532a-4067-a008-673d1b085398
#d17cdcc6-8a2c-4a39-b047-4fefee865af0
МКД|||78:40:0851705:43|d17cdcc6-8a2c-4a39-b047-4fefee865af0
#d3f0d63f-1652-4bbf-bfcd-c5df9057dcb2
МКД|||78:40:0851705:70|d3f0d63f-1652-4bbf-bfcd-c5df9057dcb2
#dfcee7b2-deed-4926-acb6-a8cb1b996951
МКД|||78:40:0851003:62|dfcee7b2-deed-4926-acb6-a8cb1b996951
#d67b41d0-eb7e-4ce2-b38d-94f97d628545
МКД|||78:40:0851002:15|d67b41d0-eb7e-4ce2-b38d-94f97d628545
#de7c61af-7bd6-421d-b7db-94aec8920b92
МКД|||78:40:0850205:39|de7c61af-7bd6-421d-b7db-94aec8920b92
#def77dd9-6ef9-40a6-947a-c985eb885c8b
МКД|||78:40:0851105:38|def77dd9-6ef9-40a6-947a-c985eb885c8b
#d53b9321-49e8-4ac7-b020-e5f006c74f99
МКД|||78:40:0851104:1018|d53b9321-49e8-4ac7-b020-e5f006c74f99
#de02d4c5-e75a-4c99-b611-85828424b3cd
МКД|||78:40:0851104:1007|de02d4c5-e75a-4c99-b611-85828424b3cd
#da4bd2dc-d93f-464c-860c-f9a0917427f3
МКД|||78:40:0850502:14|da4bd2dc-d93f-464c-860c-f9a0917427f3
#d008d2bc-71eb-4fa5-8f07-e1e7d46e1a09
МКД|||78:40:0850406:13|d008d2bc-71eb-4fa5-8f07-e1e7d46e1a09
#d3528f3b-f13a-40a0-8f2e-d45eb0dc7054
МКД|||78:40:0850904:1005|d3528f3b-f13a-40a0-8f2e-d45eb0dc7054
#defdfcb9-a2cb-41b6-ab2c-1d582e4d77c2
МКД|||78:40:0851003:108|defdfcb9-a2cb-41b6-ab2c-1d582e4d77c2
#dd0689d7-ca21-47ae-8e8c-35029af717b1
МКД|||78:40:0851204:1011|dd0689d7-ca21-47ae-8e8c-35029af717b1
#dc25dfba-6123-49e7-898c-7563175f0141
МКД|||78:40:0851201:1018|dc25dfba-6123-49e7-898c-7563175f0141
#d179ecf2-db3b-480e-b662-86772941596c
МКД|||78:40:0850802:2025|d179ecf2-db3b-480e-b662-86772941596c
#d0b3e327-af7e-48e1-a616-ba1aff8884b6
МКД|||78:40:0850803:2002|d0b3e327-af7e-48e1-a616-ba1aff8884b6
#dca2ae86-b88c-48d4-b11b-c24618949d3a
МКД|||78:40:0850803:2010|dca2ae86-b88c-48d4-b11b-c24618949d3a
#d4419749-8b21-42c9-aa28-66f859a589ef
МКД|||78:40:0008519:3046|d4419749-8b21-42c9-aa28-66f859a589ef
#d794302d-f700-4f5f-8546-88bec855f0a9
МКД|||78:40:0851202:1027|d794302d-f700-4f5f-8546-88bec855f0a9
#d92c1f5f-2b26-4cce-884b-9a2bfcc66cdd
МКД|||78:40:0851202:1015|d92c1f5f-2b26-4cce-884b-9a2bfcc66cdd
#daa1e71c-a653-42a5-8771-b43a741a5116
МКД|||78:40:0851804:1087|daa1e71c-a653-42a5-8771-b43a741a5116
#d7a6f411-bfd3-4f8b-b13b-6f3ed5dfddab
МКД|||78:40:0851803:45|d7a6f411-bfd3-4f8b-b13b-6f3ed5dfddab
#d74c26c0-5ee3-4edf-88e3-e622a5093fcd
МКД|||78:40:0851804:1079|d74c26c0-5ee3-4edf-88e3-e622a5093fcd
МКД||.1||d74c26c0-5ee3-4edf-88e3-e622a5093fcd
#d740fb01-22b2-401b-9978-1223a63f518d
МКД|||78:40:0851804:1015|d740fb01-22b2-401b-9978-1223a63f518d
#d27eebe1-92e6-4618-8080-07c3f610c9f8
МКД|||78:40:0850608:1009|d27eebe1-92e6-4618-8080-07c3f610c9f8
#d7f803e9-3ee9-465d-b143-213c7d1ae015
МКД|||78:40:0850602:41|d7f803e9-3ee9-465d-b143-213c7d1ae015
#d99bf050-8c1f-413f-8093-bd68510698d1
МКД|||78:40:0851104:1004|d99bf050-8c1f-413f-8093-bd68510698d1
#d75d94d3-c91d-4151-afdc-657b91aa0ac6
МКД|||78:40:0850906:9|d75d94d3-c91d-4151-afdc-657b91aa0ac6
#d1943bcf-9a46-4269-a1a5-875f43a7b71c
МКД|||78:40:0850906:7|d1943bcf-9a46-4269-a1a5-875f43a7b71c
#daec84dd-f7a0-4caa-b50a-15619591ffc8
МКД|||78:40:0850703:24|daec84dd-f7a0-4caa-b50a-15619591ffc8
#db55482e-1208-4ce6-a194-56440c73c285
МКД|||78:40:0850609:17|db55482e-1208-4ce6-a194-56440c73c285
МКД||1||db55482e-1208-4ce6-a194-56440c73c285
МКД||2||db55482e-1208-4ce6-a194-56440c73c285
МКД||3||db55482e-1208-4ce6-a194-56440c73c285
#d940400a-4312-4582-aab3-1bcd7cb7a86c
МКД|||78:40:0850601:33|d940400a-4312-4582-aab3-1bcd7cb7a86c
#dab44b03-5992-4f7f-b3d1-d6033fec0067
МКД|||78:40:0851605:39|dab44b03-5992-4f7f-b3d1-d6033fec0067
#dd23c360-8fdb-4107-8e36-53cca1347ef5
МКД|||78:40:0850604:34|dd23c360-8fdb-4107-8e36-53cca1347ef5
МКД||-||dd23c360-8fdb-4107-8e36-53cca1347ef5
#d728744f-dc05-4e58-be37-cad057a14f83
МКД|||78:40:0850603:17|d728744f-dc05-4e58-be37-cad057a14f83
#dbb9ccb5-5c05-45f2-9375-59303f51fe72
МКД|||78:40:0851802:69|dbb9ccb5-5c05-45f2-9375-59303f51fe72
#d7b27b9d-b762-41d9-8081-6fa63708a01e
МКД|||78:40:0851802:149|d7b27b9d-b762-41d9-8081-6fa63708a01e
#d3d4cda7-2cf1-4914-b556-927af1a0badb
МКД|||78:40:0851802:102|d3d4cda7-2cf1-4914-b556-927af1a0badb
#df019b6e-4658-4fb9-bbf6-2c2fd5ecd480
МКД|||78:40:0851701:27|df019b6e-4658-4fb9-bbf6-2c2fd5ecd480
#d38be8e3-b1d5-49b3-81ad-d6b716cdd384
МКД|||78:40:0851605:25|d38be8e3-b1d5-49b3-81ad-d6b716cdd384
#d3570412-5a4b-4b67-b8cd-30400add29c6
МКД|||78:40:0850103:1002|d3570412-5a4b-4b67-b8cd-30400add29c6
#d7429f34-243a-49d9-b1d3-ca374b5be0d5
МКД|||78:40:0850404:33|d7429f34-243a-49d9-b1d3-ca374b5be0d5
#db50aa50-9ab3-4162-a9d6-a37fbe1b826d
МКД|||78:40:0850506:1009|db50aa50-9ab3-4162-a9d6-a37fbe1b826d
#d607ea38-0d84-4e94-9606-f8546f71e4a1
МКД|||78:40:0850506:1010|d607ea38-0d84-4e94-9606-f8546f71e4a1
#dc38603b-3a8c-48c8-9888-bd88d4eb9332
МКД|||78:40:0850401:1012|dc38603b-3a8c-48c8-9888-bd88d4eb9332
#dabcbb7b-5e06-4fb4-b4e0-1d083b58de10
МКД|||78:40:0850404:46|dabcbb7b-5e06-4fb4-b4e0-1d083b58de10
#dac292fe-edf5-4ee6-9d7b-912a41f1e8ca
МКД|||78:40:0850205:45|dac292fe-edf5-4ee6-9d7b-912a41f1e8ca
#da902dbe-9eaa-4989-af63-c416725d91c1
МКД|||78:40:0851003:75|da902dbe-9eaa-4989-af63-c416725d91c1
#de52b9d6-addc-4644-8fb1-123ecafc18d9
МКД|||78:40:0850901:1043|de52b9d6-addc-4644-8fb1-123ecafc18d9
#dd03648c-7460-4fae-adcd-801fb2a82fa8
МКД|||78:40:0851601:14|dd03648c-7460-4fae-adcd-801fb2a82fa8
#da454d3f-b83d-4f0d-ac82-f63bbe3700c0
МКД|||78:40:0851804:1025|da454d3f-b83d-4f0d-ac82-f63bbe3700c0
#d3453395-4404-47d9-9c5d-0bdbf0d92c11
МКД|||78:40:0851805:40|d3453395-4404-47d9-9c5d-0bdbf0d92c11
#de2b33b7-04c3-4816-807f-ae6f7973c0ef
МКД|||78:40:0850706:29|de2b33b7-04c3-4816-807f-ae6f7973c0ef
#d0f0691c-cc33-4b38-ac03-faaef01903b4
МКД|||78:40:0851706:1016|d0f0691c-cc33-4b38-ac03-faaef01903b4
#de1a762e-81d0-4d5b-99d7-90688e6d37f4
МКД|||78:40:0851506:17|de1a762e-81d0-4d5b-99d7-90688e6d37f4
#d3548b22-9845-48cb-b19b-f79c67beb0d0
МКД|||78:40:0851603:2019|d3548b22-9845-48cb-b19b-f79c67beb0d0
#d77defe6-5eed-4cee-a0f8-8431e54d4b07
МКД|||78:40:0851005:1010|d77defe6-5eed-4cee-a0f8-8431e54d4b07
#d38fa3ac-ac37-44c8-a718-234b24a51351
МКД|||78:40:0851501:1013|d38fa3ac-ac37-44c8-a718-234b24a51351
#d33f2bf4-9b71-4f8a-92a1-0526f92d6434
МКД|||78:40:0851501:1017|d33f2bf4-9b71-4f8a-92a1-0526f92d6434
#daf4df96-0088-45c6-b867-1d0fc9335740
МКД|||78:40:0008501:36483|daf4df96-0088-45c6-b867-1d0fc9335740
КВ|1||78:40:0008501:36594|372fb65c-6396-4f0c-93f5-ea5dd6d2f414
КВ|2||78:40:0008501:36705|8536a8a0-58ed-4461-a442-ff374b568375
КВ|3||78:40:0008501:36808|f0c89f25-8520-4d36-9279-a0bbf2a1c406
КВ|4||78:40:0008501:36819|45449def-c33f-406b-90bb-7a29615706f1
КВ|5||78:40:0008501:36830|c06dcda9-e5db-4725-ac8a-ccdf4f792387
КВ|6||78:40:0008501:36841|df8f438d-1b41-4c36-baeb-8b8c4599afaa
КВ|7||78:40:0008501:36852|c649019f-4150-4429-82c6-065ed89d549b
КВ|8||78:40:0008501:36863|8f5fe9eb-d2c1-4250-a795-7a0d18e8cccb
КВ|9||78:40:0008501:36484|a08cc9cb-7f35-40bd-bcf5-ff063f74a06e
КВ|10||78:40:0008501:36495|c5e86986-b48b-46ab-81ca-c3d74ec9e9ab
КВ|11||78:40:0008501:36506|1a422ce2-8612-4cc6-bbdd-8041a4425a74
КВ|12||78:40:0008501:36517|0c0b2618-61fd-4ea1-84e1-d6789d680c6e
КВ|13||78:40:0008501:36528|8d6ec13a-b1d8-4752-bdbd-de6ba5e5dd5f
КВ|14||78:40:0008501:36539|4ce60ab6-d3e1-4765-9e7b-8dd0e9b82063
КВ|15||78:40:0008501:36550|2541cae4-f559-422c-8526-cacd3f0e7af5
КВ|16||78:40:0008501:36561|5d7b62c1-98eb-4cf5-a61e-91843549fd96
КВ|17||78:40:0008501:36572|4420cf7c-b02d-40b5-94bb-cafb5b91867c
КВ|18||78:40:0008501:36583|3689f070-b904-4dce-a963-502344f4363f
КВ|19||78:40:0008501:36595|210a1498-1b84-4270-ae61-d08f90d0a226
НЖ|1Н||78:40:0008501:36753|f5a3c017-b414-4241-afaf-cd2842c11fa8
КВ|20||78:40:0008501:36606|ae471c23-d48f-4c4f-91da-f28bb21dbda6
КВ|21||78:40:0008501:36617|c6e3baaa-d231-43c9-b0c6-e213a85d61dc
КВ|22||78:40:0008501:36628|1b557bde-970f-49d0-a0b5-7d1fa3d9906e
КВ|23||78:40:0008501:36639|0e6beb12-1571-4827-a2f8-5c6b018e7148
КВ|24||78:40:0008501:36650|f9f54f85-be40-47b1-a1b0-b5e8cd6fc416
КВ|25||78:40:0008501:36661|f65c487c-97e8-4bbb-8a20-1786b49ffaa8
КВ|26||78:40:0008501:36672|fc90753b-d824-4908-9604-4c13f9ddad32
КВ|27||78:40:0008501:36683|80dc6d49-d5ee-404b-b1e9-ac991739fa10
КВ|28||78:40:0008501:36694|8a03115e-35d1-4f1b-9355-06736769ab51
КВ|29||78:40:0008501:36706|f1eaa56a-6ad4-459c-84ac-f2ac1a26709f
НЖ|2Н||78:40:0008501:36754|870f566d-0194-441f-bdca-44af4c07ba52
КВ|30||78:40:0008501:36717|975a408e-ac9a-4fd9-8e6c-522bf6810fc2
КВ|31||78:40:0008501:36728|cdd44294-f280-411d-a130-2e21601d5706
КВ|32||78:40:0008501:36739|a8e4a8e5-bfe3-4f99-9e81-78f63e49c21c
КВ|33||78:40:0008501:36750|f62d8aae-18f2-4029-ba5b-3b0969b7c9b6
КВ|34||78:40:0008501:36761|5ec616af-865c-4cea-944f-6e7765fc8d80
КВ|35||78:40:0008501:36772|d9baf5fd-280c-4868-acd6-aa6c53d3b2ab
КВ|36||78:40:0008501:36783|e24f05f3-0660-4b54-b114-059152ed09ae
КВ|37||78:40:0008501:36794|bd70ec40-499c-44b4-b821-053ff64c0896
КВ|38||78:40:0008501:36805|a9514bef-bf54-4066-a1de-d447e3d92976
КВ|39||78:40:0008501:36809|cf212ed6-89d8-4276-a537-98d5348325cd
НЖ|3Н||78:40:0008501:36755|bffd8fbd-6788-4d4c-8624-fb3d3e328819
КВ|40||78:40:0008501:36810|784136a2-5cb3-4c10-a82b-5fda8642a183
КВ|41||78:40:0008501:36811|1529277c-c982-4eba-bc66-2d720ba6a110
КВ|42||78:40:0008501:36812|fa2042e0-309f-4759-b4d7-7a45ba985287
КВ|43||78:40:0008501:36813|b621820b-4d24-4c4e-b99c-3b0e3b84d560
КВ|44||78:40:0008501:36814|fbc1af24-b55d-4b17-b756-a6f1dd18bf8a
КВ|45||78:40:0008501:36815|c4aad6fd-b456-4d7b-8e15-3ea3ed0c780a
КВ|46||78:40:0008501:36816|5345dd6c-a817-44df-9149-75a0332a989c
КВ|47||78:40:0008501:36817|81bb0ad9-dea2-4d64-b421-f233a204d098
КВ|48||78:40:0008501:36818|0b72df06-6e9e-46b3-9603-e1e3a02b007a
КВ|49||78:40:0008501:36820|b8f0bd21-e3a2-41af-920a-fbeac1d66381
НЖ|4Н||78:40:0008501:36756|6c78bc17-1ea5-4252-9953-7d4d0434abe0
КВ|50||78:40:0008501:36821|132703af-edbe-448c-b765-d4f4ac6588fc
КВ|51||78:40:0008501:36822|5dbb5873-21a9-4e2d-8b0a-1510c4fa1abc
КВ|52||78:40:0008501:36823|41f20efc-ca67-4754-809d-de6de2385dc0
КВ|53||78:40:0008501:36824|122a828b-737f-41a7-bf19-c9eb292f11fa
КВ|54||78:40:0008501:36825|90be2f49-81cb-4030-a7bc-e532912f6119
КВ|55||78:40:0008501:36826|4e2f306e-0146-4281-ba1c-699ab89d44c1
КВ|56||78:40:0008501:36827|5f4819b6-8d57-4ae2-a41c-127a2eb2b79a
КВ|57||78:40:0008501:36828|18ee11a4-fe93-4d97-93ad-db91b41ca90e
КВ|58||78:40:0008501:36829|e32b1b6f-ff59-48fb-a437-8797d3d5fadd
КВ|59||78:40:0008501:36831|daaab0cc-5559-4fb9-8d93-b26366b73801
НЖ|5Н||78:40:0008501:36757|5a3e3d3b-ed1f-467f-bf0b-f4093a577379
КВ|60||78:40:0008501:36832|c433ce3b-79b1-4757-8871-a37828fe8249
КВ|61||78:40:0008501:36833|fd30c649-6a35-444b-8dd5-63e31e6262e6
КВ|62||78:40:0008501:36834|69d1b029-dfc5-4dcc-980c-ccb2e03a9242
КВ|63||78:40:0008501:36835|c49cf518-1061-42e3-9651-1a1fd97a20a7
КВ|64||78:40:0008501:36836|23d66df5-adb9-4f4e-9525-31d854fe5f8a
КВ|65||78:40:0008501:36837|b64e985b-f703-4f32-8917-85823a2e3341
КВ|66||78:40:0008501:36838|c610e06a-1221-4815-9c21-4703916fd06e
КВ|67||78:40:0008501:36839|d66ee30f-3813-49d5-b260-b04759bf50de
КВ|68||78:40:0008501:36840|776d5438-7984-4163-850c-e0af739e70cf
КВ|69||78:40:0008501:36842|147e2112-d918-4d7d-8169-a6091c3d069e
НЖ|6Н||78:40:0008501:36758|aaf5e932-a4b3-4a9b-9b93-c44e38ed44d0
КВ|70||78:40:0008501:36843|f178dd56-460b-4434-952e-83b8b1f68462
КВ|71||78:40:0008501:36844|d4ad25d2-89a0-4a65-a7b3-19ecce3e0a63
КВ|72||78:40:0008501:36845|47be69e1-3ac6-499d-9a35-d5909db108c4
КВ|73||78:40:0008501:36846|1edfad87-38a4-40b4-84a2-ea4db785edf0
КВ|74||78:40:0008501:36847|15086980-a17c-4a7e-9446-2855b52a8259
КВ|75||78:40:0008501:36848|1aabdb72-0dd0-4de9-9bea-64ffe8ab5cc5
КВ|76||78:40:0008501:36849|29feb845-9117-47b0-ac93-d63bd99f89cc
КВ|77||78:40:0008501:36850|a445c5ca-9637-428e-a784-fd3b404c91b9
КВ|78||78:40:0008501:36851|cb42d423-526e-4684-8b3b-a83eb303d749
КВ|79||78:40:0008501:36853|1561ef1a-f644-4972-9ef2-3ff874c585c1
НЖ|7Н||78:40:0008501:36759|01e4579f-e11f-4461-bd23-026ada03d749
КВ|80||78:40:0008501:36854|ff5e078b-b5e6-4794-822b-6502d5ffccff
КВ|81||78:40:0008501:36855|19e5cefd-75b6-43ba-a23c-4b9fab3e8a62
КВ|82||78:40:0008501:36856|e7adef05-0895-4ee0-ae07-981490b8a0ae
КВ|83||78:40:0008501:36857|d01c0273-8cb0-4b9d-8fc2-211691e5d376
КВ|84||78:40:0008501:36858|4eb67222-66c2-43e7-8e74-e0723530b101
КВ|85||78:40:0008501:36859|e711ad58-bb80-42c8-ac80-5514a1b84ccf
КВ|86||78:40:0008501:36860|b7ec05f7-73a9-4bf7-8578-741086cb953d
КВ|87||78:40:0008501:36861|2065dba2-82db-4934-919d-b6027bf118a4
КВ|88||78:40:0008501:36862|375649ca-05c6-4494-bb37-5811bed49cb4
КВ|89||78:40:0008501:36864|e8a1bcf0-8dcc-407f-9146-782aa14790f5
НЖ|8Н||78:40:0008501:36760|6c4d66d7-973b-48c5-9c03-eac7f321af05
КВ|90||78:40:0008501:36865|c7fc511a-eb8c-4771-a5b8-4c122d30473d
КВ|91||78:40:0008501:36866|3f22cf82-29f8-4a02-ab8b-7f868e298a3d
КВ|92||78:40:0008501:36867|ce4ae207-6766-4fb4-be86-61486b3e53ea
КВ|93||78:40:0008501:36868|1fd97eff-bbb4-45ff-8e2a-ee65db15a5b3
КВ|94||78:40:0008501:36869|b344146c-13e6-4b3e-8878-231bfa5e56e2
КВ|95||78:40:0008501:36870|692c434d-292f-4cca-8fb0-f831bf9f397c
КВ|96||78:40:0008501:36871|a6dbe4c7-d62e-4402-8e16-d592e2734356
КВ|97||78:40:0008501:36872|753e837d-6bc3-4bfc-9703-f1cf228f16e0
КВ|98||78:40:0008501:36873|563242e7-188b-4b70-8ff6-7d7bb9aeb237
КВ|99||78:40:0008501:36485|0c811edb-3c04-49c6-8daa-3dddafa08b40
НЖ|9Н||78:40:0008501:36762|9b04e9a6-1c60-493e-9e2d-ddfcf0f2be31
КВ|100||78:40:0008501:36486|29044496-52d0-473c-9683-6379de5e328b
КВ|101||78:40:0008501:36487|38338ddb-c601-4f54-89a1-75daca4b4456
КВ|102||78:40:0008501:36488|67c906a2-2f34-4838-b666-0449bd364641
КВ|103||78:40:0008501:36489|d8f78511-cc29-48be-9a2c-4c36074c2513
КВ|104||78:40:0008501:36490|17f8560d-0b39-4167-ae85-30aab6a83d29
КВ|105||78:40:0008501:36491|a0d24780-d4f7-41fd-93e9-057088ad8bd1
КВ|106||78:40:0008501:36492|a709b6a6-4fcf-4822-a815-2d6079fab7ed
КВ|107||78:40:0008501:36493|2c4e3172-be1d-4c62-bd24-981957d91ca3
КВ|108||78:40:0008501:36494|e592c1ad-d35d-4926-ac33-434dfa1a345b
КВ|109||78:40:0008501:36496|8e993cb8-6eec-493f-9ba8-8e4040eee924
НЖ|10Н||78:40:0008501:36763|b80f107f-24e7-456b-b0a6-c495a471b7bc
КВ|110||78:40:0008501:36497|783ed016-cf4e-4350-b9e4-496033472485
КВ|111||78:40:0008501:36498|9be44d2e-fd9f-4c50-860f-94abf4f83a59
КВ|112||78:40:0008501:36499|64187c6f-407c-47ee-84da-1a8876fd56e2
КВ|113||78:40:0008501:36500|9c4b40f0-f552-42a8-8fa9-cb13fbec7417
КВ|114||78:40:0008501:36501|fda0d2f9-1c36-4ac9-ac01-736cfac2d434
КВ|115||78:40:0008501:36502|f75040f1-53d4-482e-a16d-c5dab254ade0
КВ|116||78:40:0008501:36503|c90467a6-5b18-41f6-b849-8fc92c643aea
КВ|117||78:40:0008501:36504|7a289411-63b0-43aa-9ff6-fa8bc5fe5059
КВ|118||78:40:0008501:36505|357772f3-d5cf-41ce-b355-bbef62bb37ac
КВ|119||78:40:0008501:36507|d443bfc9-6f05-43f5-a3d1-affb4e79f08f
НЖ|11Н||78:40:0008501:36764|1c8db9e0-7810-4b48-8432-f174b969ecb7
КВ|120||78:40:0008501:36508|384b453b-9474-4dc0-a21c-c500d44f2995
КВ|121||78:40:0008501:36509|e98dccb1-52cb-4fc3-9dbd-3f21d920dd22
КВ|122||78:40:0008501:36510|7c104c47-2875-4392-9792-0599606c5bbf
КВ|123||78:40:0008501:36511|7809acf5-b54f-498d-a7f2-5160ea1d55e2
КВ|124||78:40:0008501:36512|07f9889d-58e6-45c0-9d3d-535ca077f19f
КВ|125||78:40:0008501:36513|94eb3897-b675-4d5a-a3e2-f04f8d7c227b
КВ|126||78:40:0008501:36514|f545908a-c435-4d00-b813-a0d0edefa055
КВ|127||78:40:0008501:36515|c3e561be-c374-4c69-997b-4f49cb07953e
КВ|128||78:40:0008501:36516|c282e087-c62c-4ff7-bbc9-bd36940882dd
КВ|129||78:40:0008501:36518|ec19cfe1-dec4-4cec-b8a5-5d74760b4f4d
НЖ|12Н||78:40:0008501:36765|c99b47a3-a500-4b2f-9c4a-d76586291e83
КВ|130||78:40:0008501:36519|3608f266-2d7a-44e5-8fb5-b63bcac3a7fe
КВ|131||78:40:0008501:36520|1a5d1b14-1680-4ff4-9f75-63e794ed6b0c
КВ|132||78:40:0008501:36521|975a82fd-1e32-4f2c-8e42-c755aed7cc1c
КВ|133||78:40:0008501:36522|e74bf73c-36db-48e7-8737-ad3e18bc6927
КВ|134||78:40:0008501:36523|e7b3b75d-229c-4f7f-9ba3-b06a3eb7a5dd
КВ|135||78:40:0008501:36524|025fe55c-c378-4032-8bc1-694a5122f8db
КВ|136||78:40:0008501:36525|6a4de125-1fe6-4197-9f51-f46a6bcceca7
КВ|137||78:40:0008501:36526|014f0ea9-8538-4788-a722-0af618a42a4b
КВ|138||78:40:0008501:36527|908e0d61-04d2-4d27-8d74-31bdb1b19b09
КВ|139||78:40:0008501:36529|170da961-aa75-42f5-914d-de9b3d7347d8
НЖ|13Н||78:40:0008501:36766|2034aaa2-7682-4688-8de3-392f468c0322
КВ|140||78:40:0008501:36530|b3602cb6-ee84-4ea1-b3d3-2c551149d113
КВ|141||78:40:0008501:36531|f66fee0d-0545-4563-b505-94ebcab7cd08
КВ|142||78:40:0008501:36532|e5f4b52f-0f68-4eec-8c49-19a6b67ba866
КВ|143||78:40:0008501:36533|52aeca64-1537-4396-956d-2079f7394377
КВ|144||78:40:0008501:36534|5e012eaf-fbf8-4dc5-9580-594183a6460c
КВ|145||78:40:0008501:36535|bf9bf06e-4969-4228-9e34-4fc979dfcf36
КВ|146||78:40:0008501:36536|af53c6e7-0cfa-4a1a-b68f-5a7b7d942f0b
КВ|147||78:40:0008501:36537|0e4250cd-7d2a-40a5-83f8-b5f737293832
КВ|148||78:40:0008501:36538|90b23b24-d183-4c48-9da3-8d8908876c43
КВ|149||78:40:0008501:36540|96c69e14-e394-47c3-8fac-e837e059411f
НЖ|14Н||78:40:0008501:36767|fdc959a5-5845-4c30-9656-e398a12a7a41
КВ|150||78:40:0008501:36541|0923e69d-ebf2-4d5f-b37d-93d515b7762e
КВ|151||78:40:0008501:36542|e9140268-b5cc-445d-82a5-f3ae18e12d5a
КВ|152||78:40:0008501:36543|f4863f06-f6ce-4c60-8bb4-94b581700a31
