#c8505862-7039-4afb-9c96-9e96311956a7
КВ|43а||78:15:0008442:1239|90bba6ee-4630-4259-b7d6-01142d7c1aa0
НЖ|4ЛК||78:15:0008442:4380|80f03e80-12a5-4e92-8abc-09612e30d3f6
НЖ|5ЛК||78:15:0008442:4382|1eec74db-e6b3-4ce2-9de6-138f4d18caca
НЖ|6ЛК||78:15:0008442:4383|078319c5-fa04-4660-b840-16f6efd33dfc
НЖ|7ЛК||78:15:0008442:4384|0697cfeb-eba5-4e35-9c3a-60015ddab480
НЖ|8ЛК||78:15:0008442:4385|1dd4c992-e97c-457d-bc34-8e1e289d5f72
НЖ|1н.ч.||78:15:0008442:7339|f53b41ee-9639-4d63-8474-f7a23f0aa150
НЖ|4н.ч.||78:15:0008442:4381|920e4d9d-bec5-46ac-aada-b608f5f4a5a0
#c5045904-1c12-41ca-b9ac-89703ace0e21
МКД|||78:15:0008442:6810|c5045904-1c12-41ca-b9ac-89703ace0e21
КВ|1||78:15:0008442:7226|bb2cd6a1-2b58-4fa0-b12f-0cce302ef01c
КВ|2||78:15:0008442:7118|29805258-9e37-40d4-81a0-087d70ca89af
КВ|3||78:15:0008442:7119|7afc2a44-ca31-48f6-94b3-7fd5ba547e2d
КВ|4||78:15:0008442:7120|566cc423-ca20-4bb1-9c3c-cfd23a0be56b
КВ|5||78:15:0008442:7200|00e41dbf-f0ba-4d0b-96e9-5c3327d5482c
КВ|6||78:15:0008442:7121|a6b7ef11-6d18-4021-b046-6cf6c59cbcd7
КВ|7||78:15:0008442:7201|9f97fe68-5983-4789-b5b9-7a4e2ae8d864
КВ|8||78:15:0008442:7122|00f8723a-829d-4800-a23e-bc3f71fd93c0
КВ|9||78:15:0008442:7202|243fb9c3-9c06-4941-bc5a-b0342d310335
КВ|10||78:15:0008442:7123|4b8b0042-2e4f-45bf-8d2b-cce3d441df3c
КВ|11||78:15:0008442:7203|dcb5c842-736b-4462-bc35-10d691eb03f2
КВ|12||78:15:0008442:7124|22a5ce2b-271f-4bab-be90-e79ec9546911
КВ|13||78:15:0008442:7220|9df37351-0db2-40c9-b602-3146fe6ca10b
КВ|14||78:15:0008442:7125|fc14675a-6004-448b-a652-a358ad234b72
КВ|15||78:15:0008442:7126|db352045-1f9c-4901-b446-1bb2cfdeb476
КВ|16||78:15:0008442:7204|676989dc-fb88-45ea-b977-9f42fe1e7d67
КВ|17||78:15:0008442:7127|115b0ae2-1b45-4156-ad01-b19a7f18512d
КВ|18||78:15:0008442:7205|24a1b917-9236-4cf4-829a-b4bccec9d6f2
КВ|19||78:15:0008442:7128|0c39ae36-6d64-423b-8e3a-9d37f2f97263
КВ|20||78:15:0008442:7206|4b6742b1-2daa-4895-9541-781ab7872092
КВ|21||78:15:0008442:7129|118344fd-e7da-46b7-9a36-06897fd425ad
КВ|22||78:15:0008442:7207|51db9576-4de4-4726-a7c4-03aecdd57e95
КВ|23||78:15:0008442:7130|7f51ac22-471c-4c14-8ae7-4163f085177f
КВ|24||78:15:0008442:7131|83528adc-eedb-462c-ab5c-3e93c85e4926
КВ|25||78:15:0008442:7208|11fda329-def3-47e5-b62d-7574ef6d06f6
КВ|26||78:15:0008442:7132|025ee15f-a887-4901-8877-54f2bac87cf1
КВ|27||78:15:0008442:7209|7d2da979-7ccc-41fe-b5ad-a46d31f74952
КВ|28||78:15:0008442:7133|f94afdc0-a424-4b63-9a82-897df7c1eb02
КВ|29||78:15:0008442:7197|c40220b7-84e1-4b51-a30d-ab8ed7c77cab
КВ|30||78:15:0008442:7134|87d4e951-fb15-4369-ae56-44b062082148
КВ|31||78:15:0008442:7198|ca13b142-f47f-4905-a157-b866b9a9fdf7
КВ|32||78:15:0008442:7135|3c6243bd-a59f-4962-8558-88de300b7ce5
КВ|33||78:15:0008442:7199|d0954188-e69f-480d-aad7-49e98bdbd486
КВ|34||78:15:0008442:7136|371a58ce-6b28-4576-bf67-c003237880ac
КВ|35||78:15:0008442:7221|f4a15169-8571-4919-9853-f08e3bb0b12e
КВ|36||78:15:0008442:7227|afce9a1b-de2e-4699-af4e-d254a83be91c
КВ|37||78:15:0008442:7102|a6034105-afcf-4878-a22a-76eb10927720
КВ|38||78:15:0008442:7103|fee302a8-4542-4372-a305-4ac81a8f11c5
КВ|39||78:15:0008442:7104|8093fc5b-6ea8-42d4-a81d-0e90fa2f65d7
КВ|40||78:15:0008442:7105|921f85b6-0a8d-49b6-8705-73b1cdee5d18
КВ|41||78:15:0008442:7212|a4ab28b3-78c2-4a93-8558-549a6ad99b03
КВ|42||78:15:0008442:7106|71dca7c4-a816-4b04-acc4-04bcb3bf2aa4
КВ|43||78:15:0008442:7107|9feecc8c-2977-4f59-bf83-95478aa142ae
КВ|44||78:15:0008442:7108|ba692101-148b-4bea-bb86-ddad48e9b300
КВ|45||78:15:0008442:7109|b3b82aab-a06e-4546-a29f-42079ae63c48
КВ|46||78:15:0008442:7213|1c320177-9585-4838-8f9f-256c87590826
КВ|47||78:15:0008442:7219|dcc0f7ec-94ad-4093-8333-dc1d5de3bc22
КВ|48||78:15:0008442:7110|b449a469-5017-46f7-8dd5-22acfb996fcd
КВ|49||78:15:0008442:7222|3d9f1b67-61bb-4c2d-b426-7a7bd13227b3
КВ|50||78:15:0008442:7111|ecc270c6-60b2-4faf-b0ec-c9dbe2700112
КВ|51||78:15:0008442:7187|f80942f2-0e36-44e9-b820-e8e9b3e15441
КВ|52||78:15:0008442:7214|6f8970bf-1fd1-4d85-b032-62830ddbc006
КВ|53||78:15:0008442:7188|2d041333-d1f7-4910-bbd2-ee1e27256936
КВ|54||78:15:0008442:7112|cab00029-28c7-454e-81c2-829048883293
КВ|55||78:15:0008442:7113|adcd9178-3f7c-4657-be13-b9f669abbb92
КВ|56||78:15:0008442:7099|7db8ef23-477f-421e-a558-425664fea435
КВ|57||78:15:0008442:7100|acd4adb8-01b6-4272-a852-0d0892f322d6
КВ|58||78:15:0008442:7189|dea0369b-f33b-4146-b451-ee09486f1409
КВ|59||78:15:0008442:7215|2ec2ec99-050f-4363-ab7d-b93e99ff0d8c
КВ|60||78:15:0008442:7190|4820b577-6d3b-4289-af87-2bb9d875c01c
КВ|61||78:15:0008442:7115|c6ad1eda-b306-430a-b760-c47313bd0dcf
КВ|62||78:15:0008442:7191|1fa3b6f9-bae0-4146-b3d6-3730d95eebc5
КВ|63||78:15:0008442:7211|4fb5ba31-be55-424a-a009-cf04c2191602
КВ|64||78:15:0008442:7192|d60bf29b-1431-43ad-a1ce-8bfd3ca4b2af
КВ|65||78:15:0008442:7116|ed7a5fa0-d3b2-4a8e-a014-5864eadb26d6
КВ|66||78:15:0008442:7117|b8cb7262-aedb-4cf4-9c34-e2a3359eb128
КВ|67||78:15:0008442:7193|297321cc-d3d3-450a-9e1a-bf11aac92163
КВ|68||78:15:0008442:7097|d8df0eed-99fe-4fda-bc63-cb3349d99df8
КВ|69||78:15:0008442:7194|20d28185-0ca2-4d80-bb2c-85004c0e0b7b
КВ|70||78:15:0008442:7098|b27ad74b-f45c-4a17-98c7-28b65af31d36
КВ|71||78:15:0008442:7195|8461461e-af9c-4eff-8141-19bceecf57d1
КВ|72||78:15:0008442:7101|ddf5a610-328b-4033-a60b-947f0dbadbaf
КВ|73||78:15:0008442:7196|dac7c35c-4e4f-4034-b9be-6f110d45444b
КВ|74||78:15:0008442:7152|95a35f64-109b-48b1-929a-4c010c83bfe7
КВ|75||78:15:0008442:7153|ab4ff864-c626-4485-8b72-19d4ece077e7
КВ|76||78:15:0008442:7186|b1ed9fdf-dfac-4597-98f1-7fcf570a2a0b
КВ|77||78:15:0008442:7154|a21626c0-10a9-4ab9-97ec-e4c3c25b5544
КВ|78||78:15:0008442:7216|41c8c7fc-27d1-4069-ba1a-2e7259a0b42a
КВ|79||78:15:0008442:7155|bb090f15-c75a-44ce-b58a-8ff02150a53e
КВ|80||78:15:0008442:7175|0beb0bc5-61f3-4811-b939-bbfdcbc5d9ca
КВ|81||78:15:0008442:7156|bbc1c2a4-7bd3-4911-94b8-9ced06cfe5ee
КВ|82||78:15:0008442:7176|4ed95145-4473-47d6-b3a9-306f35def775
КВ|83||78:15:0008442:7157|e4322137-c6a0-4624-973b-30af739c8eaf
КВ|84||78:15:0008442:7177|7a8150a3-28ef-411d-bc1a-36986f390b03
КВ|85||78:15:0008442:7143|de20cf97-ad59-4706-8b36-7e50488614db
КВ|86||78:15:0008442:7144|27bf0f9f-f93d-4305-86f5-e5c9fc68b0f2
КВ|87||78:15:0008442:7178|3ef358f0-4ee8-4d93-a534-0f6e102f372e
КВ|88||78:15:0008442:7145|d284c1df-33e6-45c0-aa92-020decc2834e
КВ|89||78:15:0008442:7179|144834fe-bec9-4fb8-a6e8-0f5702de26cc
КВ|90||78:15:0008442:7146|44b78796-df10-416f-990b-dd4fea4a77c9
КВ|91||78:15:0008442:7180|a3892ec5-6eb1-4852-adae-ee3664317c96
КВ|92||78:15:0008442:7147|cba316c1-cc64-474a-81a6-3197fe24e3db
КВ|93||78:15:0008442:7158|8e1f7ea5-8ca7-460b-8db1-dc76c2d3210c
КВ|94||78:15:0008442:7148|6eb193fe-cfc0-41fc-846e-789911670f7d
КВ|95||78:15:0008442:7149|f8bc4547-5d1f-4ab2-8ad0-73dcd04b9806
КВ|96||78:15:0008442:7159|ad0a1110-c4c8-4cfc-9512-c0809292d6dd
КВ|97||78:15:0008442:7223|9a31273e-a979-44c3-bb79-6ebf9a6cfa1c
КВ|98||78:15:0008442:7160|63ca6f85-40a4-4735-88fd-9ec1884323a0
КВ|99||78:15:0008442:7150|b27afd95-e455-4221-b6d5-6addeb79a912
КВ|100||78:15:0008442:7151|0951bd08-e4c8-44e4-b89d-4361edb57b38
КВ|101||78:15:0008442:7161|35f4e4d5-dc80-48e1-952f-dba6a6739d72
КВ|102||78:15:0008442:7137|ba2c0dbe-4f09-40e1-8042-cdc68f8bf5c1
КВ|103||78:15:0008442:7162|cefe3ea7-8371-4821-b485-eedba16d5497
КВ|104||78:15:0008442:7138|65900ec3-1073-4253-b0e3-79505415f230
КВ|105||78:15:0008442:7139|a2a1e449-7039-4063-be53-1a291df21301
КВ|106||78:15:0008442:7163|4245a1b0-01db-4dbe-96db-783ca02facec
КВ|107||78:15:0008442:7140|4572fef9-fa2a-4f13-b917-6df231876a21
КВ|108||78:15:0008442:7164|4e679f51-3caa-463b-b545-23bd55aae72b
КВ|109||78:15:0008442:7141|72c80c6e-c49c-497b-9347-1c2405e5efec
КВ|110||78:15:0008442:7165|7aec622c-c89f-42c0-b566-763012859f2b
КВ|111||78:15:0008442:7142|acb52f45-abd5-4e45-b060-6b9bbf31d8a8
КВ|112||78:15:0008442:7166|7e3d07b7-71b9-4a81-9a2d-21bcf980002d
КВ|113||78:15:0008442:7228|efb66756-1090-49b5-b565-6d7309206a14
КВ|114||78:15:0008442:7225|3f37eec9-4919-4d49-acdf-b171219389ca
КВ|115||78:15:0008442:7217|99096af3-cb35-45e1-b080-54057cf98edc
КВ|116||78:15:0008442:7231|26dac02a-033e-41b0-92de-920cf8806633
КВ|117||78:15:0008442:7229|c981d656-ab2d-44fe-8ef1-8d2e245397b0
КВ|118||78:15:0008442:7230|de2cd591-b0f3-45aa-ade1-c8a21508e178
КВ|119||78:15:0008442:7232|6876462a-34d9-4d4f-9135-b0c66bbf9756
КВ|120||78:15:0008442:7233|c7ce917d-e09e-42ae-a012-d51b17dbe483
КВ|121||78:15:0008442:7114|a58a9f87-727c-4bcf-a051-2d46c40aa5f3
КВ|122||78:15:0008442:7075|af7b8f3e-d85a-4b5d-b05a-8a952e9fd2b9
КВ|123||78:15:0008442:7081|c5c1d116-5f2b-4a39-bb70-dad88e1dcaa7
КВ|124||78:15:0008442:7082|2a5510d5-c89d-44e1-89b5-35707fe1a862
КВ|125||78:15:0008442:7083|cfec7bba-c659-434e-8377-7d2e3415a901
КВ|126||78:15:0008442:7084|d2bb72d9-d34a-4259-b4d3-d6422bf4519d
КВ|127||78:15:0008442:7085|ca598d78-b1f3-4c32-bcbc-c8edd735eaf7
КВ|128||78:15:0008442:7086|e1771dc4-1784-4b36-a6db-c1951b4ee289
КВ|129||78:15:0008442:7087|2a18f5e2-7389-4fb9-b458-9a48e6db8aa6
КВ|130||78:15:0008442:7167|817e774b-7ce1-4eec-821c-27f402175137
КВ|131||78:15:0008442:7088|84a7534a-6e4b-46d7-b194-0a6dfdb4664d
КВ|132||78:15:0008442:7089|fe8e7ab1-6ea8-4a9f-ad0e-70c809d15d9b
КВ|133||78:15:0008442:7168|76212117-a4b1-4725-8638-d30e56d34022
КВ|134||78:15:0008442:7090|3a04aa20-f220-4347-bc59-597bec58f4d8
КВ|135||78:15:0008442:7169|a4dca38f-ca63-4d53-8b23-b23b3b063c16
КВ|136||78:15:0008442:7091|8e4a45f9-99ad-4655-88c4-7f8d6789e3b4
КВ|137||78:15:0008442:7170|2b256dcd-63db-4f7a-b2fe-1a7a5e2c3441
КВ|138||78:15:0008442:7092|a337e933-4014-420c-a13a-dea92566d1f6
КВ|139||78:15:0008442:7171|661e6968-ae23-4e0f-a7c5-bea041d6c903
КВ|140||78:15:0008442:7093|a1cb04bf-7f29-4e3d-b64f-c004278241da
КВ|141||78:15:0008442:7094|2d000503-3147-4ec5-bed3-6a78af36cc5b
КВ|142||78:15:0008442:7172|662434e8-3f73-4a15-9262-633b0f94636c
КВ|143||78:15:0008442:7210|279ca984-4301-46b0-bddd-cae15159e857
КВ|144||78:15:0008442:7181|384bc541-53a0-4411-ab60-dd4f329ca980
КВ|145||78:15:0008442:7076|0859d516-48eb-48d2-a099-4dcbf184bb18
КВ|146||78:15:0008442:7182|5df23266-28ee-4df1-a379-f53a03812854
КВ|147||78:15:0008442:7077|1aa0202f-cd38-4042-8b19-a978e4958b1f
КВ|148||78:15:0008442:7183|15b8e5d2-7671-4ee8-9615-6d763ffdb534
КВ|149||78:15:0008442:7224|9b07ba27-6e0b-4aed-98dd-74da8a40e9e9
КВ|150||78:15:0008442:7184|fba1ee5a-2125-4afa-9786-01ff1ee38eab
КВ|151||78:15:0008442:7078|38d332b7-a871-432b-80f1-85dfa4a2770c
КВ|152||78:15:0008442:7079|80a57372-78a2-4060-a9a9-a00e7442c413
КВ|153||78:15:0008442:7185|59452d3c-4dda-4e9c-98ed-44d5db8fd6c0
КВ|154||78:15:0008442:7080|ea8f9601-959f-45f0-8bbf-53d21f542388
КВ|155||78:15:0008442:7173|c3a8f615-9383-4e5a-a1f1-c36ca6bbd553
КВ|156||78:15:0008442:7095|b085b080-21a1-4b19-baa8-651cc488121d
КВ|157||78:15:0008442:7218|2a5d0939-6499-4b9e-ad8d-0224169442f4
КВ|158||78:15:0008442:7096|a0b0c33f-0ecd-4a88-a3fd-6f8e50571990
КВ|159||78:15:0008442:7174|17728619-ca43-4775-9e03-417da5838be2
НЖ|1ЛК||78:15:0008442:7235|f3096e4f-8226-4845-8a72-533f36970898
НЖ|1-Н||78:15:0008442:7234|c70ad054-94f7-4c9f-892a-9ff6a4b07d44
НЖ|2ЛК||78:15:0008442:7238|1d4b6576-5a19-4083-927d-fc924ff52d29
НЖ|2-Н||78:15:0008442:7237|e1c85924-3486-4bf8-832f-e245236b1576
НЖ|3ЛК||78:15:0008442:7240|ad3b8f69-97ae-4416-888c-c7175d6efa82
НЖ|3-Н||78:15:0008442:7239|97de2e42-b8b1-4c0e-af33-7f6429c9f12d
НЖ|4ЛК||78:15:0008442:7241|816cdff1-eb47-46ca-854c-08c4ab91775b
НЖ|5ЛК||78:15:0008442:7242|9190d7d3-2135-4ceb-9fde-27662ca131ec
НЖ|6ЛК||78:15:0008442:7243|33ed6a18-03c7-4e6b-8a3a-333b3258c759
НЖ|7ЛК||78:15:0008442:7244|3b566912-6c73-4d7e-b00a-5cf73f9b3b07
НЖ|8ЛК||78:15:0008442:7245|c791248a-64c6-4546-891b-7ba04bcf6e81
НЖ|1н.ч.||78:15:0008442:7236|64ea5bdb-6c70-42a9-b2f9-3fdaa209630c
#c3bc66c5-29d6-49b3-a4cb-bf82288cc7d1
МКД|||78:15:0843402:2713|c3bc66c5-29d6-49b3-a4cb-bf82288cc7d1
КВ|1||78:15:0843402:3460|0100b9f0-0f5a-4d4b-aca0-9210417e4c4b
КВ|2||78:15:0843402:3484|a6360193-7e5d-40f7-a9a6-7ca56e3bded0
КВ|3||78:15:0843402:3485|146a9e1b-2d8e-4f04-85ee-5d3290fc7bb0
КВ|4||78:15:0843402:3461|884833e4-8998-4eaa-a35c-2fba021a0131
КВ|5||78:15:0843402:3486|6543a671-b34f-47ab-baa5-9d1304f7ead2
КВ|6||78:15:0843402:3487|4aa9d443-082b-4c7f-ae09-2eddcd6ce9b1
КВ|7||78:15:0843402:3469|013136c6-2759-49b9-b9b1-87a82db8ef52
КВ|8||78:15:0843402:3497|49ada178-0943-4e48-b825-d76ea5896b11
КВ|9||78:15:0843402:3498|09386ffa-ba86-422d-9d47-96fb9dc971d8
КВ|10||78:15:0843402:3470|c77f1cd8-0ea9-41f2-ba69-a77aa671f984
КВ|11||78:15:0843402:3499|e904052b-1334-4215-9319-65aeced4d6fc
КВ|12||78:15:0843402:3500|ad378654-cb14-4418-91f0-3cb85557cd99
КВ|13||78:15:0843402:3471|f3bfd4e0-060c-4c3f-80be-1254c06df254
КВ|14||78:15:0843402:3501|f7a0ba30-8cb4-4b88-8202-a37e749f0709
КВ|15||78:15:0843402:3472|d3fa55ef-e659-4a83-b1e9-072fdac7199f
КВ|16||78:15:0843402:3502|4f61aa2f-e6d3-4e13-9315-c093dcfc2ea5
КВ|17||78:15:0843402:3503|dd07a261-c802-477b-9226-033d36d11a2e
КВ|18||78:15:0843402:3473|9c5ceed0-89c0-43d1-8312-c8049e6cdf3b
КВ|19||78:15:0843402:3504|cddb3ce1-a329-4426-9e5b-9ca65c277005
КВ|20||78:15:0843402:3474|8b1323e4-e71f-4ec8-995a-20947c11b61a
КВ|21||78:15:0843402:3505|4b01f0b8-800f-4157-ad19-caa6c26013db
КВ|22||78:15:0843402:3475|aa47590c-fb9f-43fe-b97f-3f2e752d2748
КВ|23||78:15:0843402:3506|80112fc6-ed2b-42ff-907e-15a01358b7b5
КВ|24||78:15:0843402:3476|ba92e358-7f58-4092-b990-5ea4cf2e88b8
КВ|25||78:15:0843402:3507|95b083e8-71ff-45cb-8b79-d0fc4d04fd60
КВ|26||78:15:0843402:3462|4551320b-e62a-453d-92b9-9940e6a1db0f
КВ|27||78:15:0843402:3508|46f8e0b0-4ff3-43ff-a5e1-88a460090007
КВ|28||78:15:0843402:3463|23c24844-626e-4867-a4ca-af7d8d5c2f3d
КВ|29||78:15:0843402:3509|ccc3500a-4e6a-4203-be14-543b02ea6dc4
КВ|30||78:15:0843402:3510|3029b346-70fc-4618-b447-5d055ff08bf3
КВ|31||78:15:0843402:3511|0657edf8-595e-4e59-91e9-5afad1f71c19
КВ|32||78:15:0843402:3477|c9759e4c-b82b-43d5-9c32-77a6b19f52d9
КВ|33||78:15:0843402:3464|dd006acc-2f98-494a-a338-6cfad197d7e7
КВ|34||78:15:0843402:3478|8016a72b-3159-41e7-8f25-c40007e32a91
КВ|35||78:15:0843402:3465|ccf5c71b-2c49-4ecd-a204-ef8cb25d836c
КВ|36||78:15:0843402:3479|4a4d8d4d-d3e9-48a2-bfdd-3d636f276117
КВ|37||78:15:0843402:3466|bd835939-41c7-4d6e-bd2c-0fd832a87445
КВ|38||78:15:0843402:3480|40cf927c-edbc-414a-93e7-72777c8d0d5e
КВ|39||78:15:0843402:3481|3c42baed-84f3-4273-9d85-905daaee0214
КВ|40||78:15:0843402:3467|a6fa568d-3d3b-4d14-b9f8-a8221f9534e1
КВ|41||78:15:0843402:3482|c0f705f2-0500-4549-bd5f-a85d7eafb700
КВ|42||78:15:0843402:3468|dd2ba94e-605b-4b76-8d38-8a7a1985a49b
КВ|43||78:15:0843402:3483|4b015877-1ea7-4791-b2a2-4ed5f724d127
КВ|44||78:15:0843402:3451|a2cbbb55-5d27-42eb-8cec-bf9302025290
КВ|45||78:15:0843402:3496|cd0efd02-02cb-4308-b997-66893bcfaa51
КВ|46||78:15:0843402:3452|4b0aecaf-a407-4cdc-8c8c-82c0432508bf
КВ|47||78:15:0843402:3517|144a0f00-7e6f-461a-be30-d5b04dcec9a2
КВ|48||78:15:0843402:3518|226a7cac-b7d0-47fc-8cd3-9e9c53ac55ce
КВ|49||78:15:0843402:3519|0690f846-d074-4d71-8e2b-1b0e956d6b39
КВ|50||78:15:0843402:3453|8dc2634e-ca5b-429d-b632-fef2cd5adfc7
КВ|51||78:15:0843402:3520|09655fa0-6017-48dd-a6d8-146367c5fc92
КВ|52||78:15:0843402:3454|eeb37d75-1041-4440-b732-c1747f407ee2
КВ|53||78:15:0843402:3515|eb16bd2d-168c-45c4-b46c-148d5391db97
КВ|54||78:15:0843402:3455|bea5c3a7-84c6-47a0-8891-9841150ec5ea
КВ|55||78:15:0843402:3516|6a3a1cbf-8d94-42cd-b2ec-a4dc7d0efb21
КВ|56||78:15:0843402:3456|764597c8-6bd6-40ec-81c6-f432535f4be3
КВ|57||78:15:0843402:3521|cdd395ef-e6bc-4502-924c-5f60fda9b676
КВ|58||78:15:0843402:3512|a4b6c754-a3cb-4a6d-ad09-376780bd3692
КВ|59||78:15:0843402:3457|0455f6d3-51c0-4ecb-a9fa-1059b41f4215
КВ|60||78:15:0843402:3513|cc7d7c2d-fe67-486f-9c8a-5257cbd548ac
КВ|61||78:15:0843402:3458|1e6674aa-3679-4c04-adb2-7f02fe1865ef
КВ|62||78:15:0843402:3514|c77e658f-9e70-44a0-b4eb-c7d8551c0b87
КВ|63||78:15:0843402:3459|c759b9b9-f02d-4800-b961-7ab232e59b61
КВ|64||78:15:0843402:3489|8630714d-f1d3-4cfd-823b-0f9227e78e31
КВ|65||78:15:0843402:3490|8fcb6b90-90f6-44d1-b1b3-ed8f9add4157
КВ|66||78:15:0843402:3491|96339e74-1c92-4b22-acf1-38d68f19c4eb
КВ|67||78:15:0843402:3492|22b821ec-5a6a-48f7-abe8-584d660995b9
КВ|68||78:15:0843402:3493|a259047d-3eaa-43a9-918d-b7aeba67213b
КВ|69||78:15:0843402:3494|9057b819-23df-40d1-825b-b308e0b3422c
КВ|70||78:15:0843402:3495|639825cc-37b7-4707-bb1b-a1c7625cec82
КВ|71||78:15:0843402:3488|7ce51983-6f91-4c9c-9f99-42ee96c24a32
КВ|72||78:15:0843402:3522|13251a3f-2613-40d9-bc26-fb20e14bcdcf
ОИ|1ЛК|||01f1de3c-9230-4bdb-9edb-a90a59390e6f
НЖ|1-Н||78:15:0843402:3523|d9ee8db5-d112-494c-8429-0bcf6d1ab318
НЖ|2-Н||78:15:0843402:3524|064ad852-f0a4-4344-8aec-297401febd58
НЖ|3-Н||78:15:0843402:3525|e93c7961-8261-47a1-b82e-6c92ef9242b1
НЖ|4-Н||78:15:0843402:3526|4f445961-e5bc-4b1a-9192-300901c3735a
НЖ|5-Н||78:15:0843402:3527|2cacd14e-c85f-485e-b848-96efe103ad3f
НЖ|1н.ч.||78:15:0843402:4926|77ea9e5d-1218-477c-a68b-fcc184830323
#c401e282-01a0-4b99-a6a0-33f9c8814d57
МКД|||78:15:0008435:5516|c401e282-01a0-4b99-a6a0-33f9c8814d57
КВ|1||78:15:0008435:5905|297561d4-a614-42d3-a0eb-754507094351
КВ|2||78:15:0008435:5866|2db37c25-2e43-4622-a3b8-1dae8aadccd6
КВ|3||78:15:0008435:5870|19cbf164-4703-4d0c-94d2-e138451e5e89
КВ|4||78:15:0008435:5906|28a11353-472c-48ce-862b-5e432d69e93e
КВ|5||78:15:0008435:5867|fd962035-8d6f-42ff-b58d-f89a0b6db2d9
КВ|6||78:15:0008435:5907|e4cd93d4-34c7-401c-9540-489773f966d3
КВ|7||78:15:0008435:5868|00defbcb-1654-4be0-bc21-37b7571b4e0c
КВ|8||78:15:0008435:5908|fad8b370-3e79-485a-97c1-937ce8246023
КВ|9||78:15:0008435:5874|df984999-92b3-4aad-be60-ace09689fc31
КВ|10||78:15:0008435:5839|1f917320-1993-490b-acce-b8a3e14d66e1
КВ|11||78:15:0008435:5862|2bb86c71-5ce6-4ac3-9e2d-54c0deb2b74c
КВ|12||78:15:0008435:5840|43ab60d3-6bf2-465f-890a-fde130b0a9f3
КВ|13||78:15:0008435:5869|f8259847-c731-4e41-9d4d-89f155032bd8
КВ|14||78:15:0008435:5876|7d9cdcf4-d4f1-4611-a102-c0bea4c38dfd
КВ|15||78:15:0008435:5841|3ae01305-86d3-4014-b278-41202b560081
КВ|16||78:15:0008435:5877|187eef41-0d0a-4a23-a227-329693e510c7
КВ|17||78:15:0008435:5842|d4b15fd1-6698-4c5b-86a8-5704fd76dd93
КВ|18||78:15:0008435:5878|312326ba-0597-42e0-b049-945ed0fc2609
КВ|19||78:15:0008435:5843|e9b5e00e-3c89-4333-b661-bdab61352d77
КВ|20||78:15:0008435:5879|aa3fc820-d398-4372-9531-aa9f8ade737a
КВ|21||78:15:0008435:5844|a10ffa6b-ab2e-4f31-849b-e2a6113ea84e
КВ|22||78:15:0008435:5880|ef3f952d-ce30-407f-b9f7-ecfc95d3d129
КВ|23||78:15:0008435:5904|124cf360-85ab-4247-bbf0-8cefaae54736
КВ|24||78:15:0008435:5881|3db88dc3-169f-4996-9c49-d8b78b84e8fd
КВ|25||78:15:0008435:5882|5df85b88-a688-4366-a808-7a66ccf04442
КВ|26||78:15:0008435:5845|38a041c2-190e-4863-a92c-16340c9b3eca
КВ|27||78:15:0008435:5883|40afa0fd-f6e3-4535-85c2-0e2c6a99ccdb
КВ|28||78:15:0008435:5846|72c06a20-c89a-44ec-91d4-ed39ef2f3ceb
КВ|29||78:15:0008435:5884|e23e1318-384c-4ee9-b509-013e5d2c189b
КВ|30||78:15:0008435:5847|cf860e60-5de0-4985-9fb6-207571cd6d4b
КВ|31||78:15:0008435:5885|92c263ff-f1ed-4dcf-923c-ca9511ea8f44
КВ|32||78:15:0008435:5848|a43d2835-4b10-40ba-a609-e66698efbcc8
КВ|33||78:15:0008435:5886|ffca36fd-e809-4855-b881-65b1f6ba60f4
КВ|34||78:15:0008435:5849|a1b3ec9d-a14c-468a-af25-a4553761635b
КВ|35||78:15:0008435:5887|d63421c4-4650-4687-b902-0424a7b7f2b7
КВ|36||78:15:0008435:5888|fec4758d-8ff8-4506-b0e7-aa154b9738ed
КВ|37||78:15:0008435:5850|3f649fc5-4b28-454a-bbbe-465b887f00c8
КВ|38||78:15:0008435:5889|02795c68-3f2a-4c46-bb49-a2185919c5b9
КВ|39||78:15:0008435:5851|21c3fc8c-b343-48ff-bd6c-fe9a8d09775b
КВ|40||78:15:0008435:5890|aca81bb2-df12-485f-a354-1852156d431c
КВ|41||78:15:0008435:5852|9a497120-1e23-4724-aeb1-d3b2686ff36e
КВ|42||78:15:0008435:5900|4f149431-8438-4694-bb0d-66c7461383b4
КВ|43||78:15:0008435:5853|18ac6829-70b3-40af-9934-40b376b3cd9a
КВ|44||78:15:0008435:5871|dacf98d6-fbbc-4eb0-829e-59c19006cace
КВ|45||78:15:0008435:5872|9140f55b-2e16-470c-bcad-84d2abb6d087
КВ|46||78:15:0008435:5875|688152f9-e36c-4294-b43f-0fa0ac4d78c3
КВ|47||78:15:0008435:5901|0289b630-d169-4ad7-8da8-607881403c15
КВ|48||78:15:0008435:5854|2dcf3024-bbb3-45a2-b88e-ece752c4c0a6
КВ|49||78:15:0008435:5897|cbc3facc-e860-47e3-981b-7fba43af9aba
КВ|50||78:15:0008435:5855|bdab2ab0-5458-4f43-9904-0c0445ccf030
КВ|51||78:15:0008435:5898|af553ad0-76f9-44b8-bb98-2c03198865b3
